 	no	baseline	height	x	y	sigma_x	sigma_y	slice	trajectory	x_corr	y_corr	Time	SDx	SDy
12645	849253	40.358	8.352	52.742	1595.206	1.183	1.760	864	1678	-0.261	-0.789	129.600	0.308	0.664
12646	849254	40.000	8.768	52.931	1595.728	1.211	1.876	865	1678	0.058	0.043	129.750	0.286	0.620
12647	849255	40.095	9.918	53.259	1596.150	1.018	1.634	866	1678	0.565	0.726	129.900	0.318	0.650
12648	849256	40.171	9.069	52.939	1595.349	1.191	1.684	867	1678	0.064	-0.565	130.050	0.300	0.633
12649	849257	40.604	10.538	53.096	1595.558	0.957	1.496	868	1678	0.318	-0.230	130.200	0.292	0.602
12650	849258	40.387	9.645	53.035	1595.434	0.982	1.400	869	1678	0.224	-0.440	130.350	0.280	0.581
12651	849259	39.848	8.708	53.017	1595.653	1.200	1.978	870	1678	0.195	-0.072	130.500	0.269	0.557
12652	849260	40.362	10.075	52.993	1595.452	1.066	1.616	871	1678	0.165	-0.392	130.650	0.259	0.539
12653	849261	40.248	7.206	52.931	1595.325	1.284	2.015	872	1678	0.067	-0.592	130.800	0.250	0.532
12654	849262	40.437	10.899	52.922	1595.568	1.055	1.453	873	1678	0.061	-0.205	130.950	0.242	0.514
12655	849263	41.301	8.958	52.832	1595.560	0.920	1.448	874	1678	-0.094	-0.208	131.100	0.240	0.498
12656	849264	40.322	8.620	52.928	1595.890	1.214	1.739	875	1678	0.058	0.325	131.250	0.234	0.498
12657	849265	40.813	8.309	52.757	1595.073	0.903	1.874	876	1678	-0.202	-0.984	131.400	0.238	0.519
12658	849266	40.753	7.532	52.900	1595.667	1.076	1.649	877	1678	0.045	-0.014	131.550	0.232	0.507
12659	849267	40.360	8.902	52.862	1595.411	1.137	1.478	878	1678	-0.032	-0.434	131.700	0.210	0.508
12660	849268	40.432	9.321	52.866	1595.206	1.129	1.459	879	1678	-0.035	-0.760	131.850	0.204	0.516
12661	849269	40.896	8.181	52.958	1595.139	0.983	1.685	880	1678	0.122	-0.869	132.000	0.196	0.529
12662	849270	41.114	7.147	53.087	1595.876	1.050	1.853	881	1678	0.298	0.299	132.150	0.201	0.441
12663	849271	40.152	8.812	52.713	1595.202	1.079	1.861	882	1678	-0.288	-0.770	132.300	0.212	0.445
12664	849272	40.255	10.952	53.029	1595.700	0.942	1.377	883	1678	0.211	0.022	132.450	0.204	0.450
12665	849273	39.718	8.803	52.854	1595.525	1.410	1.976	884	1678	-0.066	-0.240	132.600	0.191	0.435
12666	849274	40.507	9.532	53.027	1596.028	1.036	1.630	885	1678	0.216	0.574	132.750	0.193	0.469
12667	849275	39.183	9.446	52.856	1595.609	1.581	1.794	886	1678	-0.086	-0.112	132.900	0.162	0.412
12668	849276	39.406	9.246	52.722	1595.768	1.397	1.874	887	1678	-0.286	0.168	133.050	0.180	0.419
12669	849277	39.859	7.588	53.126	1595.484	1.402	1.863	888	1678	0.358	-0.306	133.200	0.183	0.419
12670	849278	40.796	8.975	52.959	1595.657	1.024	1.675	889	1678	0.085	-0.013	133.350	0.179	0.420
12671	849279	40.950	8.697	52.874	1595.223	1.271	1.512	890	1678	-0.037	-0.704	133.500	0.176	0.431
12672	849280	40.403	8.985	53.015	1595.569	1.144	1.429	891	1678	0.178	-0.162	133.650	0.176	0.430
12673	849281	40.497	7.973	52.940	1595.218	1.021	1.702	892	1678	0.078	-0.707	133.800	0.176	0.436
12674	849282	40.841	7.181	53.027	1595.396	0.969	1.736	893	1678	0.219	-0.419	133.950	0.181	0.437
12675	849283	40.450	8.361	52.960	1595.671	1.112	1.386	894	1678	0.109	0.018	134.100	0.179	0.442
12676	849284	40.722	8.684	52.903	1595.125	1.121	1.521	895	1678	0.011	-0.859	134.250	0.179	0.439
12677	849285	39.002	9.267	52.988	1595.296	1.534	2.054	896	1678	0.146	-0.576	134.400	0.171	0.415
12678	849286	40.085	8.891	52.855	1595.529	1.389	1.432	897	1678	-0.059	-0.219	134.550	0.173	0.410
12679	849287	39.888	8.866	52.813	1595.514	1.385	1.801	898	1678	-0.123	-0.242	134.700	0.176	0.409
12680	849288	39.413	8.710	52.962	1595.390	1.693	1.812	899	1678	0.107	-0.418	134.850	0.176	0.396
12681	849289	40.234	10.273	52.902	1595.626	1.180	1.380	900	1678	0.005	-0.042	135.000	0.175	0.373
12682	849290	39.927	8.614	52.780	1595.338	1.224	1.820	901	1678	-0.181	-0.528	135.150	0.173	0.356
12683	849291	40.582	8.098	52.938	1595.643	1.158	1.761	902	1678	0.056	-0.030	135.300	0.156	0.341
12684	849292	40.567	9.695	52.901	1595.397	1.084	1.302	903	1678	0.018	-0.410	135.450	0.151	0.337
12685	849293	41.226	9.660	52.986	1595.210	0.950	1.185	904	1678	0.131	-0.706	135.600	0.151	0.351
12686	849294	40.939	7.238	52.934	1595.815	1.130	1.753	905	1678	0.064	0.261	135.750	0.145	0.316
12687	849295	40.799	9.754	53.083	1595.723	0.914	1.638	906	1678	0.301	0.112	135.900	0.153	0.327
12688	849296	40.614	8.710	52.942	1595.321	0.998	1.648	907	1678	0.053	-0.531	136.050	0.130	0.312
12689	849297	40.425	7.881	53.160	1595.341	1.005	1.526	908	1678	0.413	-0.507	136.200	0.137	0.315
12690	849298	38.863	8.588	52.712	1595.796	1.775	2.372	909	1678	-0.298	0.226	136.350	0.160	0.332
12691	849299	40.297	9.008	53.015	1595.562	1.148	1.751	910	1678	0.190	-0.136	136.500	0.161	0.322
12692	849300	40.905	9.195	53.018	1595.255	0.902	1.287	911	1678	0.202	-0.645	136.650	0.162	0.329
12693	849301	40.187	9.635	52.839	1595.429	1.203	1.847	912	1678	-0.093	-0.357	136.800	0.166	0.316
12694	849302	39.880	9.612	52.756	1595.366	1.181	1.794	913	1678	-0.246	-0.475	136.950	0.176	0.318
12695	849303	40.894	9.011	53.077	1595.823	1.062	1.419	914	1678	0.267	0.253	137.100	0.182	0.334
12696	849304	40.006	9.452	52.899	1595.427	1.319	1.571	916	1678	-0.029	-0.384	137.400	0.183	0.308
12697	849305	39.721	9.534	52.946	1595.498	1.293	1.876	917	1678	0.040	-0.258	137.550	0.182	0.299
12698	849306	40.699	9.402	52.854	1595.390	1.056	1.341	918	1678	-0.115	-0.461	137.700	0.184	0.302
12699	849307	40.837	9.883	53.078	1595.706	1.030	1.358	919	1678	0.232	0.067	137.850	0.184	0.311
12700	849308	40.135	7.740	52.959	1595.544	1.390	1.719	920	1678	0.067	-0.176	138.000	0.184	0.309
12701	849309	40.581	9.170	52.973	1595.656	0.997	1.586	921	1678	0.062	0.021	138.150	0.184	0.311
12702	849310	40.202	7.360	53.056	1595.673	1.511	1.867	922	1678	0.200	0.053	138.300	0.177	0.310
12703	849311	39.993	8.980	53.116	1595.427	1.177	1.651	923	1678	0.310	-0.322	138.450	0.185	0.308
12704	849312	40.622	10.016	53.011	1595.602	0.890	1.606	924	1678	0.146	-0.059	138.600	0.184	0.306
12705	849313	40.497	8.603	52.958	1595.167	1.203	1.690	925	1678	0.034	-0.768	138.750	0.185	0.312
12706	849314	40.545	10.596	52.984	1595.470	0.964	1.328	926	1678	0.088	-0.294	138.900	0.185	0.292
12707	849315	40.394	10.700	53.007	1595.484	0.951	1.410	927	1678	0.146	-0.277	139.050	0.178	0.281
12708	849316	40.461	9.674	53.128	1595.362	1.132	1.408	928	1678	0.326	-0.496	139.200	0.186	0.279
12709	849317	40.533	10.258	53.132	1595.442	1.156	1.344	929	1678	0.354	-0.376	139.350	0.182	0.274
12710	849318	40.409	8.003	52.823	1595.248	1.108	1.632	930	1678	-0.168	-0.658	139.500	0.169	0.266
12711	849319	40.650	10.029	53.051	1595.501	1.088	1.642	931	1678	0.187	-0.274	139.650	0.169	0.264
12712	849320	41.606	9.533	53.130	1596.188	1.018	1.650	932	1678	0.320	0.798	139.800	0.174	0.347
12713	849321	40.377	7.926	52.888	1595.117	1.364	1.892	934	1678	-0.070	-0.883	140.100	0.173	0.376
12714	849322	40.760	9.914	52.915	1595.534	1.016	1.643	935	1678	-0.022	-0.243	140.250	0.155	0.373
12715	849323	40.772	8.890	53.210	1596.038	1.022	1.635	936	1678	0.448	0.562	140.400	0.169	0.399
12716	849324	40.029	8.851	52.889	1595.472	1.294	1.608	937	1678	-0.082	-0.336	140.550	0.172	0.399
12717	849325	43.882	10.559	53.123	1595.266	1.025	1.397	938	1678	0.290	-0.670	140.700	0.174	0.411
12718	849326	41.001	9.532	53.034	1595.679	1.396	2.045	939	1678	0.146	-0.010	140.850	0.164	0.411
12719	849327	40.502	8.632	53.055	1595.610	1.601	1.937	940	1678	0.186	-0.110	141.000	0.163	0.406
12720	849328	39.879	9.514	53.146	1595.486	1.429	2.073	941	1678	0.344	-0.330	141.150	0.168	0.407
12721	849329	40.414	8.231	52.992	1595.270	1.445	1.568	943	1678	0.082	-0.696	141.450	0.167	0.415
12722	849330	40.812	8.824	53.102	1595.220	1.179	1.558	945	1678	0.229	-0.782	141.750	0.168	0.422
12723	849331	39.119	9.572	53.039	1595.645	1.595	2.324	946	1678	0.122	-0.088	141.900	0.164	0.425
12724	849332	39.788	9.748	53.256	1595.685	1.205	1.717	947	1678	0.478	-0.034	142.050	0.179	0.426
12725	849333	40.136	8.004	52.901	1595.260	1.279	1.846	948	1678	-0.093	-0.707	142.200	0.186	0.423
12726	849334	40.339	9.290	52.944	1595.656	1.130	1.602	949	1678	-0.010	-0.083	142.350	0.190	0.425
12727	849335	40.312	10.323	52.766	1595.600	1.366	1.325	950	1678	-0.288	-0.146	142.500	0.215	0.427
12728	849336	39.846	8.148	53.152	1595.453	1.315	1.955	951	1678	0.293	-0.402	142.650	0.213	0.424
12729	849337	40.153	9.742	53.070	1595.690	1.147	1.582	952	1678	0.181	-0.014	142.800	0.208	0.428
12730	849338	39.357	10.016	52.955	1595.396	1.593	1.734	953	1678	-0.003	-0.486	142.950	0.198	0.421
12731	849339	40.086	9.294	52.913	1595.337	1.294	1.813	954	1678	-0.080	-0.576	143.100	0.204	0.427
12732	849340	38.563	8.346	52.938	1595.484	1.718	2.622	955	1678	-0.042	-0.349	143.250	0.201	0.347
12733	849341	40.612	9.624	53.128	1595.499	1.141	1.259	956	1678	0.261	-0.320	143.400	0.200	0.320
12734	849342	40.377	8.509	52.981	1595.835	1.175	1.742	957	1678	0.054	0.213	143.550	0.198	0.340
12735	849343	40.845	8.619	53.176	1595.617	0.949	1.313	958	1678	0.365	-0.128	143.700	0.191	0.281
12736	849344	40.129	8.768	52.713	1595.271	1.392	1.550	959	1678	-0.389	-0.677	143.850	0.219	0.293
12737	849345	40.384	9.628	53.061	1595.207	1.033	1.546	960	1678	0.173	-0.797	144.000	0.215	0.302
12738	849346	40.981	7.975	53.069	1595.698	1.067	1.351	961	1678	0.176	-0.011	144.150	0.216	0.302
12739	849347	39.880	8.640	52.842	1595.417	1.405	1.935	962	1678	-0.160	-0.472	144.300	0.222	0.300
12740	849348	39.974	9.652	52.989	1595.243	1.205	1.371	963	1678	0.072	-0.734	144.450	0.214	0.312
12741	849349	39.623	9.717	53.166	1595.484	1.199	1.627	964	1678	0.339	-0.371	144.600	0.222	0.302
12742	849350	41.213	8.806	52.874	1596.006	1.006	1.710	965	1678	-0.118	0.462	144.750	0.224	0.334
12743	849351	40.887	9.121	53.028	1595.825	0.914	1.338	966	1678	0.125	0.170	144.900	0.224	0.347
12744	849352	42.285	10.078	53.036	1595.339	0.951	1.492	967	1678	0.128	-0.605	145.050	0.202	0.350
12745	849353	41.034	7.729	52.835	1595.766	1.566	1.194	968	1678	-0.182	0.090	145.200	0.207	0.347
12746	849354	40.478	7.263	53.183	1596.287	1.075	2.231	969	1678	0.378	0.914	145.350	0.219	0.434
12747	849355	39.872	8.889	53.062	1595.954	1.102	2.102	970	1678	0.189	0.366	145.500	0.204	0.453
12748	849356	40.472	7.595	52.913	1595.906	1.307	1.795	971	1678	-0.050	0.301	145.650	0.200	0.463
12749	849357	39.973	9.616	53.028	1595.763	1.263	1.673	972	1678	0.158	0.059	145.800	0.200	0.464
12750	849358	40.984	7.945	53.090	1596.029	1.105	1.600	973	1678	0.235	0.490	145.950	0.202	0.478
12751	849359	40.392	8.757	52.723	1595.472	1.086	1.726	974	1678	-0.357	-0.392	146.100	0.222	0.470
12752	849360	39.894	8.585	53.112	1595.687	1.399	1.852	975	1678	0.282	-0.066	146.250	0.226	0.466
12753	849361	40.523	8.022	53.022	1595.510	1.053	1.585	976	1678	0.146	-0.347	146.400	0.222	0.466
12754	849362	40.238	8.965	53.117	1596.012	1.090	1.808	977	1678	0.278	0.462	146.550	0.227	0.478
12755	849363	40.341	7.751	53.034	1595.777	1.187	1.984	978	1678	0.125	0.085	146.700	0.218	0.479
12756	849364	39.773	9.544	53.000	1595.732	1.252	1.701	979	1678	0.094	0.006	146.850	0.188	0.456
12757	849365	40.191	8.572	53.126	1595.620	1.192	1.770	980	1678	0.294	-0.168	147.000	0.192	0.420
12758	849366	41.588	10.263	53.186	1595.878	0.812	1.271	982	1678	0.381	0.222	147.300	0.201	0.422
12759	849367	40.701	9.590	52.964	1596.130	1.144	1.406	983	1678	0.022	0.627	147.450	0.192	0.426
12760	849368	41.044	8.746	53.047	1595.619	1.285	1.764	984	1678	0.144	-0.184	147.600	0.192	0.386
12761	849369	40.650	8.862	53.188	1595.632	1.215	1.272	985	1678	0.362	-0.176	147.750	0.193	0.376
12762	849370	39.913	8.461	53.189	1595.927	1.212	2.182	986	1678	0.371	0.333	147.900	0.190	0.371
12763	849371	40.410	9.840	52.900	1595.685	1.029	1.586	987	1678	-0.110	-0.070	148.050	0.200	0.373
12764	849372	42.197	9.168	53.169	1595.562	0.891	1.372	988	1678	0.330	-0.259	148.200	0.204	0.345
12765	849373	40.278	8.170	53.125	1595.697	1.101	1.688	989	1678	0.269	-0.048	148.350	0.189	0.347
12766	849374	39.754	8.006	53.040	1595.937	1.402	1.792	990	1678	0.133	0.354	148.500	0.183	0.298
12767	849375	40.440	9.300	53.190	1595.462	1.349	1.639	991	1678	0.355	-0.418	148.650	0.188	0.310
12768	849376	38.662	10.304	52.748	1595.441	2.026	2.382	992	1678	-0.339	-0.443	148.800	0.215	0.321
12769	849377	41.159	9.104	53.144	1596.043	1.000	1.420	993	1678	0.293	0.530	148.950	0.217	0.342
12770	849378	40.710	8.840	53.053	1595.758	1.207	1.681	994	1678	0.147	0.051	149.100	0.217	0.324
12771	849379	40.372	9.036	52.985	1595.620	1.168	1.892	995	1678	0.037	-0.154	149.250	0.182	0.313
12772	849380	40.287	10.418	53.175	1595.623	1.199	1.364	996	1678	0.322	-0.155	149.400	0.184	0.315
12773	849381	40.439	8.954	53.084	1596.045	1.402	2.424	997	1678	0.190	0.512	149.550	0.184	0.322
12774	849382	40.760	9.483	52.997	1596.080	1.188	2.057	998	1678	0.034	0.582	149.700	0.185	0.331
12775	849383	40.767	8.214	53.030	1595.682	0.843	1.911	999	1678	0.078	-0.061	149.850	0.186	0.332
12776	849384	40.215	8.455	53.078	1595.690	1.409	1.945	1000	1678	0.155	-0.051	150.000	0.185	0.333
12777	849385	40.452	10.369	53.140	1595.923	1.147	1.321	1001	1678	0.240	0.326	150.150	0.184	0.334
12778	849386	39.947	9.036	52.965	1595.948	1.453	1.613	1002	1678	-0.021	0.366	150.300	0.182	0.339
12779	849387	40.177	8.677	53.093	1595.527	1.220	1.890	1003	1678	0.182	-0.310	150.450	0.179	0.324
12780	849388	40.650	9.188	53.108	1595.592	0.971	1.786	1004	1678	0.211	-0.222	150.600	0.179	0.326
12781	849389	40.831	10.756	53.142	1595.733	0.837	1.522	1005	1678	0.270	0.045	150.750	0.175	0.322
12782	849390	40.120	10.193	52.973	1595.832	1.033	1.759	1006	1678	0.008	0.190	150.900	0.171	0.317
12783	849391	39.811	10.558	52.854	1595.561	1.281	1.951	1007	1678	-0.186	-0.235	151.050	0.177	0.322
12784	849392	40.301	10.100	53.028	1596.014	1.145	1.638	1008	1678	0.088	0.482	151.200	0.171	0.329
12785	849393	39.799	10.193	53.182	1595.834	1.435	1.846	1009	1678	0.342	0.206	151.350	0.175	0.329
12786	849394	41.790	8.787	53.199	1595.881	1.055	1.769	1010	1678	0.370	0.294	151.500	0.184	0.327
12787	849395	40.119	10.095	53.288	1596.210	1.142	2.023	1011	1678	0.504	0.821	151.650	0.195	0.345
12788	849396	38.160	9.408	52.890	1596.386	1.919	2.606	1012	1678	-0.126	1.107	151.800	0.172	0.380
12789	849397	40.555	8.808	53.284	1595.926	1.167	1.648	1013	1678	0.510	0.371	151.950	0.187	0.375
12790	849398	40.091	9.779	52.702	1595.770	1.239	1.739	1014	1678	-0.421	0.115	152.100	0.229	0.374
12791	849399	41.290	9.900	53.137	1595.845	0.895	1.496	1015	1678	0.264	0.229	152.250	0.229	0.364
12792	849400	40.495	8.945	53.018	1595.833	1.279	1.732	1016	1678	0.074	0.216	152.400	0.226	0.352
12793	849401	40.149	9.920	53.143	1595.821	1.319	1.624	1017	1678	0.280	0.205	152.550	0.228	0.347
12794	849402	40.124	9.640	53.145	1595.761	1.147	1.790	1018	1678	0.290	0.104	152.700	0.229	0.338
12795	849403	39.681	8.665	53.304	1596.356	0.447	2.707	1019	1678	0.536	1.053	152.850	0.243	0.380
12796	849404	41.204	9.823	52.892	1595.798	0.962	1.269	1020	1678	-0.117	0.158	153.000	0.252	0.374
12797	849405	40.576	10.827	52.867	1595.513	0.990	1.577	1021	1678	-0.146	-0.306	153.150	0.261	0.395
12798	849406	40.781	9.161	53.022	1595.922	1.054	1.491	1022	1678	0.093	0.374	153.300	0.258	0.395
12799	849407	40.759	8.227	51.904	1595.761	-0.498	1.813	1023	1678	-1.709	0.090	153.450	0.489	0.376
12800	849408	40.592	10.781	53.104	1595.687	1.126	1.381	1024	1678	0.221	-0.014	153.600	0.489	0.364
12801	849409	40.993	11.191	53.029	1595.521	1.084	1.305	1025	1678	0.107	-0.278	153.750	0.487	0.382
12802	849410	40.095	10.315	52.759	1595.642	1.299	1.582	1026	1678	-0.339	-0.072	153.900	0.494	0.388
12803	849411	40.516	10.128	52.971	1595.558	1.118	1.629	1027	1678	0.021	-0.203	154.050	0.492	0.386
12804	849412	40.617	7.642	53.172	1595.429	1.384	2.032	1028	1678	0.347	-0.416	154.200	0.497	0.409
12805	849413	41.205	9.444	52.924	1595.502	1.053	1.549	1029	1678	-0.056	-0.302	154.350	0.492	0.424
12806	849414	40.936	9.022	53.144	1595.783	1.148	1.621	1030	1678	0.286	0.158	154.500	0.490	0.424
12807	849415	40.500	10.135	52.834	1595.525	1.193	1.730	1031	1678	-0.186	-0.258	154.650	0.479	0.405
12808	849416	41.082	8.840	53.002	1595.659	1.007	1.821	1032	1678	0.083	-0.032	154.800	0.478	0.332
12809	849417	40.523	8.809	53.115	1596.162	1.288	1.882	1033	1678	0.274	0.774	154.950	0.468	0.362
12810	849418	40.130	8.408	53.019	1595.809	1.322	2.338	1034	1678	0.106	0.224	155.100	0.458	0.364
12811	849419	41.443	9.668	53.096	1595.549	1.050	1.122	1035	1678	0.237	-0.205	155.250	0.457	0.368
12812	849420	40.729	9.248	52.956	1596.115	1.092	1.818	1036	1678	0.021	0.706	155.400	0.457	0.394
12813	849421	40.109	11.483	53.113	1595.818	1.094	1.646	1037	1678	0.278	0.243	155.550	0.457	0.394
12814	849422	40.775	9.174	53.179	1595.993	1.092	1.831	1038	1678	0.384	0.512	155.700	0.461	0.406
12815	849423	40.309	9.006	53.090	1595.852	1.215	1.978	1039	1678	0.240	0.286	155.850	0.448	0.343
12816	849424	40.177	8.580	53.100	1595.888	1.558	1.765	1040	1678	0.248	0.344	156.000	0.450	0.348
12817	849425	40.574	9.050	53.121	1595.740	1.324	1.696	1041	1678	0.293	0.101	156.150	0.452	0.336
12818	849426	39.278	9.159	53.057	1595.423	1.650	1.912	1042	1678	0.197	-0.397	156.300	0.453	0.347
12819	849427	40.698	10.601	52.978	1595.778	1.074	1.429	1043	1678	0.061	0.152	156.450	0.183	0.348
12820	849428	39.929	8.558	53.103	1595.555	1.623	1.961	1044	1678	0.269	-0.197	156.600	0.185	0.352
12821	849429	41.531	10.848	53.002	1595.522	0.876	1.091	1045	1678	0.094	-0.246	156.750	0.185	0.351
12822	849430	41.469	10.053	53.157	1595.823	1.053	1.499	1046	1678	0.347	0.234	156.900	0.152	0.351
12823	849431	40.719	9.720	52.886	1595.540	1.093	1.451	1047	1678	-0.080	-0.214	157.050	0.158	0.352
12824	849432	40.976	11.103	53.029	1595.759	0.977	1.515	1048	1678	0.139	0.107	157.200	0.153	0.332
12825	849433	40.338	9.547	52.977	1595.550	1.393	1.582	1049	1678	0.043	-0.227	157.350	0.147	0.328
12826	849434	41.627	8.689	53.032	1595.731	1.237	1.404	1050	1678	0.130	0.066	157.500	0.145	0.328
12827	849435	40.652	8.373	53.091	1595.803	1.409	1.735	1051	1678	0.203	0.173	157.650	0.120	0.317
12828	849436	40.976	9.130	53.066	1595.751	1.095	1.625	1052	1678	0.182	0.086	157.800	0.118	0.315
12829	849437	40.629	8.630	53.165	1595.651	1.095	1.900	1053	1678	0.320	-0.051	157.950	0.120	0.278
12830	849438	41.079	9.912	53.142	1595.797	1.131	1.120	1054	1678	0.286	0.181	158.100	0.121	0.277
12831	849439	39.892	9.961	52.745	1595.525	1.389	1.864	1055	1678	-0.342	-0.256	158.250	0.170	0.280
12832	849440	41.383	10.177	52.968	1595.432	1.614	1.767	1056	1678	0.013	-0.403	158.400	0.170	0.258
12833	849441	39.941	8.046	53.091	1595.938	1.183	2.480	1057	1678	0.226	0.406	158.550	0.168	0.268
12834	849442	40.486	9.813	53.147	1595.746	1.392	1.307	1058	1678	0.315	0.118	158.700	0.164	0.244
12835	849443	40.417	9.771	53.016	1595.869	1.200	1.603	1059	1678	0.093	0.341	158.850	0.164	0.248
12836	849444	39.892	9.349	53.053	1595.902	1.237	2.086	1060	1678	0.163	0.370	159.000	0.162	0.250
12837	849445	42.398	8.485	52.953	1595.342	1.122	1.679	1061	1678	0.006	-0.512	159.150	0.161	0.275
12838	849446	40.916	10.988	53.106	1595.613	0.817	1.424	1062	1678	0.245	-0.082	159.300	0.163	0.261
12839	849447	40.312	7.839	52.907	1596.100	1.410	2.122	1063	1678	-0.083	0.712	159.450	0.169	0.304
12840	849448	39.917	8.004	52.975	1595.980	1.218	2.080	1064	1678	0.032	0.512	159.600	0.167	0.317
12841	849449	41.589	10.505	53.201	1595.822	1.195	1.447	1065	1678	0.410	0.282	159.750	0.180	0.312
12842	849450	41.284	7.915	53.064	1595.874	1.167	1.640	1066	1678	0.182	0.368	159.900	0.173	0.316
12843	849451	41.103	11.133	52.954	1595.555	1.027	1.300	1067	1678	0.014	-0.168	160.050	0.168	0.314
12844	849452	40.054	10.637	53.014	1596.128	1.278	1.703	1068	1678	0.107	0.771	160.200	0.168	0.348
12845	849453	40.296	9.374	53.105	1595.749	1.481	1.815	1069	1678	0.261	0.160	160.350	0.170	0.338
12846	849454	40.430	9.488	53.118	1595.524	1.243	1.615	1070	1678	0.285	-0.195	160.500	0.173	0.346
12847	849455	40.597	10.234	53.117	1595.746	1.186	1.466	1071	1678	0.283	0.166	160.650	0.175	0.346
12848	849456	39.749	9.661	52.983	1595.536	1.397	1.752	1072	1678	0.074	-0.170	160.800	0.176	0.353
12849	849457	40.526	9.363	53.139	1595.758	1.244	1.595	1073	1678	0.336	0.194	160.950	0.176	0.351
12850	849458	39.946	9.350	53.154	1595.821	1.434	1.877	1074	1678	0.360	0.299	161.100	0.180	0.352
12851	849459	41.234	11.057	52.916	1595.635	0.864	1.271	1075	1678	-0.029	-0.008	161.250	0.146	0.342
12852	849460	39.473	8.873	53.035	1595.385	1.783	2.144	1076	1678	0.176	-0.394	161.400	0.141	0.341
12853	849461	41.560	10.309	53.095	1595.920	0.975	1.509	1077	1678	0.262	0.467	161.550	0.142	0.343
12854	849462	40.953	10.508	53.144	1595.723	1.015	1.464	1078	1678	0.349	0.150	161.700	0.144	0.343
12855	849463	40.885	8.735	52.900	1595.464	1.231	1.705	1079	1678	-0.056	-0.274	161.850	0.152	0.354
12856	849464	41.002	7.804	53.066	1595.601	1.143	1.917	1080	1678	0.216	-0.062	162.000	0.152	0.352
12857	849465	40.447	10.289	52.918	1595.948	1.173	1.587	1081	1678	-0.035	0.472	162.150	0.155	0.328
12858	849466	40.906	8.356	52.914	1595.870	1.157	1.774	1082	1678	-0.054	0.360	162.300	0.162	0.326
12859	849467	40.566	8.132	53.282	1595.921	1.297	2.019	1083	1678	0.538	0.426	162.450	0.173	0.307
12860	849468	40.877	9.440	52.998	1595.707	1.423	1.557	1084	1678	0.077	0.101	162.600	0.171	0.296
12861	849469	40.764	9.910	52.963	1595.716	0.980	1.368	1085	1678	0.034	0.115	162.750	0.166	0.295
12862	849470	40.111	9.827	52.923	1595.835	1.193	1.723	1086	1678	-0.018	0.306	162.900	0.171	0.292
12863	849471	40.664	9.646	53.035	1595.712	1.169	1.656	1087	1678	0.139	0.117	163.050	0.168	0.284
12864	849472	42.905	9.688	52.934	1595.772	1.189	1.397	1088	1678	-0.019	0.187	163.200	0.172	0.244
12865	849473	42.028	10.411	52.844	1595.245	1.015	1.849	1089	1678	-0.162	-0.634	163.350	0.185	0.296
12866	849474	40.324	9.414	52.750	1595.389	1.254	1.611	1090	1678	-0.309	-0.390	163.500	0.206	0.309
12867	849475	40.800	8.661	52.796	1595.933	1.259	1.610	1091	1678	-0.250	0.456	163.650	0.217	0.320
