 	no	baseline	height	x	y	sigma_x	sigma_y	slice	trajectory	x_corr	y_corr	Time	SDx	SDy
13519	521036	37.585	40.520	1891.097	1226.470	1	1	621	587	0.030	-0.206	93.150	0.039	0.156
13520	521037	38.161	37.948	1891.111	1226.542	1	1	622	587	0.072	-0.078	93.300	0.041	0.150
13521	521038	37.699	39.013	1891.016	1226.581	1	1	623	587	-0.094	-0.030	93.450	0.044	0.143
13522	521039	37.782	38.492	1891.102	1226.691	1	1	624	587	0.043	0.146	93.600	0.044	0.160
13523	521040	37.682	40.755	1891.030	1226.693	1	1	625	587	-0.062	0.138	93.750	0.047	0.176
13524	521041	37.443	42.147	1891.115	1226.684	1	1	626	587	0.064	0.123	93.900	0.046	0.183
13525	521042	37.222	42.127	1891.099	1226.703	1	1	627	587	0.038	0.158	94.050	0.046	0.188
13526	521043	37.339	41.159	1891.141	1226.626	1	1	628	587	0.131	-0.008	94.200	0.052	0.190
13527	521044	37.672	40.811	1891.139	1226.527	1	1	629	587	0.125	-0.130	94.350	0.057	0.187
13528	521045	37.690	40.670	1891.114	1226.560	1	1	630	587	0.059	-0.112	94.500	0.058	0.181
13529	521046	37.673	41.108	1891.082	1226.458	1	1	631	587	-0.003	-0.285	94.650	0.056	0.183
13530	521047	37.663	41.669	1891.176	1226.460	1	1	632	587	0.149	-0.283	94.800	0.063	0.187
13531	521048	37.221	41.775	1891.125	1226.499	1	1	633	587	0.053	-0.218	94.950	0.061	0.188
13532	521049	36.930	42.143	1891.123	1226.547	1	1	634	587	0.059	-0.144	95.100	0.061	0.187
13533	521050	37.771	37.502	1891.116	1226.631	1	1	635	587	0.048	-0.016	95.250	0.060	0.189
13534	521051	37.697	39.663	1891.137	1226.545	1	1	636	587	0.088	-0.149	95.400	0.059	0.184
13535	521052	37.804	39.142	1891.173	1226.540	1	1	637	587	0.152	-0.139	95.550	0.064	0.151
13536	521053	37.708	39.907	1891.111	1226.642	1	1	638	587	0.032	0.013	95.700	0.063	0.143
13537	521054	37.713	41.136	1891.073	1226.579	1	1	639	587	-0.043	-0.062	95.850	0.066	0.141
13538	521055	37.453	40.588	1891.175	1226.377	1	1	640	587	0.131	-0.374	96.000	0.068	0.152
13539	521056	37.461	40.056	1891.110	1226.477	1	1	641	587	0.022	-0.213	96.150	0.068	0.152
13540	521057	37.702	39.925	1891.150	1226.394	1	1	642	587	0.091	-0.338	96.300	0.068	0.162
13541	521058	37.709	39.720	1891.192	1226.524	1	1	643	587	0.157	-0.146	96.450	0.062	0.162
13542	521059	37.776	39.680	1891.082	1226.534	1	1	644	587	-0.018	-0.114	96.600	0.065	0.151
13543	521060	37.523	41.804	1891.045	1226.442	1	1	645	587	-0.090	-0.250	96.750	0.068	0.142
13544	521061	37.263	40.962	1891.085	1226.447	1	1	646	587	-0.037	-0.261	96.900	0.071	0.130
13545	521062	37.286	39.513	1891.124	1226.501	1	1	647	587	0.037	-0.157	97.050	0.072	0.108
13546	521063	37.593	40.957	1891.102	1226.586	1	1	648	587	-6.000E-4	-0.032	97.200	0.070	0.106
13547	521064	37.496	41.706	1891.165	1226.526	1	1	649	587	0.099	-0.134	97.350	0.069	0.106
13548	521065	37.598	41.217	1891.087	1226.441	1	1	650	587	-0.016	-0.264	97.500	0.071	0.107
13549	521066	37.846	39.761	1891.086	1226.500	1	1	651	587	-0.021	-0.176	97.650	0.071	0.104
13550	521067	37.225	39.999	1891.124	1226.541	1	1	652	587	0.029	-0.090	97.800	0.067	0.102
13551	521068	37.694	41.125	1891.069	1226.592	1	1	653	587	-0.045	-0.026	97.950	0.070	0.106
13552	521069	37.571	39.534	1891.128	1226.572	1	1	654	587	0.032	-0.062	98.100	0.069	0.108
13553	521070	37.538	42.007	1891.087	1226.473	1	1	655	587	-0.030	-0.202	98.250	0.070	0.103
13554	521071	37.688	40.846	1891.059	1226.549	1	1	656	587	-0.091	-0.085	98.400	0.074	0.105
13555	521072	37.796	40.619	1891.081	1226.361	1	1	657	587	-0.058	-0.378	98.550	0.069	0.116
13556	521073	37.559	40.571	1891.087	1226.529	1	1	658	587	-0.043	-0.125	98.700	0.070	0.108
13557	521074	37.496	39.622	1891.106	1226.473	1	1	659	587	-0.018	-0.186	98.850	0.069	0.105
13558	521075	37.839	40.603	1891.155	1226.362	1	1	660	587	0.054	-0.365	99.000	0.063	0.104
13559	521076	37.806	38.631	1891.127	1226.383	1	1	661	587	0.022	-0.334	99.150	0.063	0.110
13560	521077	37.313	42.634	1891.137	1226.348	1	1	662	587	0.040	-0.355	99.300	0.061	0.111
13561	521078	37.487	38.101	1891.173	1226.440	1	1	663	587	0.080	-0.219	99.450	0.052	0.111
13562	521079	37.791	39.870	1891.179	1226.465	1	1	664	587	0.101	-0.150	99.600	0.057	0.110
13563	521080	37.264	41.589	1891.110	1226.411	1	1	665	587	-0.013	-0.248	99.750	0.053	0.110
13564	521081	37.664	41.337	1891.199	1226.436	1	1	666	587	0.142	-0.210	99.900	0.060	0.108
13565	521082	37.521	40.070	1891.173	1226.540	1	1	667	587	0.086	-0.021	100.050	0.062	0.115
13566	521083	37.087	40.738	1891.199	1226.648	1	1	668	587	0.144	0.155	100.200	0.068	0.134
13567	521084	39.185	39.686	1891.082	1226.640	1	1	669	587	-0.043	0.157	100.350	0.067	0.153
13568	521085	39.128	38.693	1891.149	1226.597	1	1	670	587	0.094	0.077	100.500	0.069	0.159
13569	521086	38.661	37.703	1891.114	1226.507	1	1	671	587	0.043	-0.058	100.650	0.068	0.160
13570	521087	38.191	40.130	1891.131	1226.669	1	1	672	587	0.051	0.187	100.800	0.068	0.176
13571	521088	37.449	39.980	1891.122	1226.678	1	1	673	587	0.046	0.189	100.950	0.066	0.188
13572	521089	37.320	39.588	1891.126	1226.622	1	1	674	587	0.066	0.109	101.100	0.066	0.194
13573	521090	38.052	38.791	1891.113	1226.457	1	1	675	587	0.053	-0.171	101.250	0.065	0.193
13574	521091	37.184	40.612	1891.105	1226.297	1	1	676	587	0.022	-0.435	101.400	0.058	0.207
13575	521092	37.844	42.309	1891.144	1226.284	1	1	677	587	0.080	-0.464	101.550	0.053	0.214
13576	521093	37.490	40.459	1891.162	1226.343	1	1	678	587	0.122	-0.346	101.700	0.050	0.219
13577	521094	37.825	40.711	1891.151	1226.336	1	1	679	587	0.114	-0.360	101.850	0.048	0.225
13578	521095	37.491	42.048	1891.107	1226.402	1	1	680	587	0.027	-0.254	102.000	0.049	0.220
13579	521096	37.636	43.307	1891.066	1226.391	1	1	681	587	-0.037	-0.267	102.150	0.053	0.218
13580	521097	37.332	41.371	1891.051	1226.319	1	1	682	587	-0.067	-0.406	102.300	0.060	0.221
13581	521098	37.849	40.058	1891.103	1226.483	1	1	683	587	0.016	-0.110	102.450	0.061	0.220
13582	521099	37.742	41.565	1891.024	1226.705	1	1	684	587	-0.109	0.234	102.600	0.069	0.235
13583	521100	37.594	39.649	1891.080	1226.429	1	1	685	587	-0.040	-0.202	102.750	0.071	0.233
13584	521101	37.570	41.752	1891.117	1226.560	1	1	686	587	0.038	0.008	102.900	0.066	0.234
13585	521102	37.238	42.133	1891.108	1226.562	1	1	687	587	0.019	0.014	103.050	0.066	0.234
13586	521103	37.739	38.208	1891.085	1226.458	1	1	688	587	-0.003	-0.147	103.200	0.060	0.227
13587	521104	37.434	41.543	1891.084	1226.492	1	1	689	587	-0.003	-0.090	103.350	0.059	0.218
13588	521105	37.845	39.139	1891.212	1226.527	1	1	690	587	0.189	-0.027	103.500	0.068	0.214
13589	521106	37.261	39.885	1891.189	1226.576	1	1	691	587	0.144	0.050	103.650	0.072	0.217
13590	521107	37.394	40.599	1891.170	1226.578	1	1	692	587	0.120	0.054	103.800	0.074	0.209
13591	521108	37.249	41.238	1891.125	1226.507	1	1	693	587	0.038	-0.078	103.950	0.074	0.196
13592	521109	37.843	40.419	1891.081	1226.484	1	1	694	587	-0.022	-0.114	104.100	0.075	0.187
13593	521110	37.594	39.833	1891.091	1226.611	1	1	695	587	-0.010	0.107	104.250	0.076	0.196
13594	521111	37.670	39.080	1891.068	1226.574	1	1	696	587	-0.043	0.043	104.400	0.078	0.187
13595	521112	37.338	40.225	1891.040	1226.505	1	1	697	587	-0.091	-0.061	104.550	0.081	0.168
13596	521113	37.186	42.835	1891.074	1226.361	1	1	698	587	-0.032	-0.317	104.700	0.078	0.166
13597	521114	37.169	40.900	1891.065	1226.409	1	1	699	587	-0.050	-0.245	104.850	0.076	0.159
13598	521115	37.841	40.747	1891.133	1226.412	1	1	700	587	0.077	-0.232	105.000	0.077	0.157
13599	521116	37.580	41.829	1891.143	1226.379	1	1	701	587	0.074	-0.299	105.150	0.078	0.160
13600	521117	37.497	38.964	1891.149	1226.240	1	1	702	587	0.083	-0.477	105.300	0.077	0.167
13601	521118	38.199	33.651	1891.130	1226.357	1	1	703	587	0.043	-0.334	105.450	0.077	0.176
13602	521119	38.690	35.715	1891.097	1226.398	1	1	704	587	0.002	-0.093	105.600	0.071	0.157
13603	521120	37.680	42.008	1891.056	1226.435	1	1	705	587	-0.088	-0.200	105.750	0.074	0.157
13604	521121	37.655	39.184	1891.091	1226.489	1	1	706	587	-0.029	-0.139	105.900	0.075	0.154
13605	521122	37.601	38.330	1891.113	1226.495	1	1	707	587	0.019	-0.101	106.050	0.075	0.150
13606	521123	37.492	39.974	1891.097	1226.488	1	1	708	587	-0.038	-0.138	106.200	0.076	0.150
13607	521124	37.521	40.859	1891.093	1226.412	1	1	709	587	-0.043	-0.246	106.350	0.077	0.152
13608	521125	37.451	37.905	1891.087	1226.465	1	1	710	587	-0.045	-0.171	106.500	0.067	0.149
13609	521126	37.473	40.444	1891.126	1226.493	1	1	711	587	0.006	-0.130	106.650	0.058	0.142
13610	521127	37.363	41.947	1891.127	1226.473	1	1	712	587	-8.000E-4	-0.160	106.800	0.051	0.133
13611	521128	37.702	39.443	1891.113	1226.350	1	1	713	587	-0.037	-0.358	106.950	0.050	0.138
13612	521129	37.514	39.476	1891.121	1226.391	1	1	714	587	-0.006	-0.293	107.100	0.050	0.139
13613	521130	37.477	41.348	1891.135	1226.269	1	1	715	587	0.008	-0.475	107.250	0.050	0.134
13614	521131	37.388	42.526	1891.120	1226.294	1	1	716	587	-0.026	-0.438	107.400	0.050	0.126
13615	521132	37.998	39.053	1891.158	1226.433	1	1	717	587	0.032	-0.208	107.550	0.046	0.119
13616	521133	37.102	41.419	1891.129	1226.604	1	1	718	587	0.008	0.058	107.700	0.046	0.137
13617	521134	37.763	39.960	1891.144	1226.642	1	1	719	587	0.010	0.134	107.850	0.044	0.160
13618	521135	37.554	39.661	1891.155	1226.550	1	1	720	587	0.032	-0.008	108.000	0.042	0.166
13619	521136	37.458	42.148	1891.170	1226.404	1	1	721	587	0.045	-0.248	108.150	0.039	0.165
13620	521137	37.349	39.011	1891.114	1226.367	1	1	722	587	-0.030	-0.302	108.300	0.034	0.154
13621	521138	37.588	39.066	1891.153	1226.422	1	1	723	587	0.029	-0.205	108.450	0.033	0.150
13622	521139	37.450	40.457	1891.119	1226.378	1	1	724	587	-0.026	-0.282	108.600	0.034	0.150
13623	521140	37.699	39.945	1891.183	1226.335	1	1	725	587	0.078	-0.360	108.750	0.034	0.154
13624	521141	37.324	41.661	1891.218	1226.258	1	1	726	587	0.134	-0.486	108.900	0.044	0.166
13625	521142	37.830	39.561	1891.125	1226.406	1	1	727	587	8.000E-4	-0.226	109.050	0.044	0.164
13626	521143	37.873	38.436	1891.111	1226.458	1	1	728	587	-0.040	-0.146	109.200	0.044	0.163
13627	521144	37.773	39.072	1891.144	1226.598	1	1	729	587	0.038	0.086	109.350	0.043	0.178
13628	521145	37.802	39.312	1891.108	1226.524	1	1	730	587	-0.013	-0.034	109.500	0.042	0.182
13629	521146	37.538	41.838	1891.141	1226.387	1	1	731	587	0.027	-0.245	109.650	0.042	0.181
13630	521147	37.675	41.568	1891.176	1226.430	1	1	732	587	0.078	-0.182	109.800	0.044	0.181
13631	521148	37.700	39.933	1891.142	1226.340	1	1	733	587	0.030	-0.326	109.950	0.042	0.180
13632	521149	37.906	41.675	1891.117	1226.403	1	1	734	587	0.003	-0.232	110.100	0.042	0.179
13633	521150	37.741	40.268	1891.145	1226.532	1	1	735	587	0.051	-0.018	110.250	0.043	0.172
13634	521151	37.927	39.453	1891.137	1226.534	1	1	736	587	0.029	-0.008	110.400	0.041	0.165
13635	521152	37.932	39.238	1891.127	1226.370	1	1	737	587	0.019	-0.283	110.550	0.041	0.167
13636	521153	36.867	41.662	1891.095	1226.388	1	1	738	587	-0.018	-0.259	110.700	0.042	0.159
13637	521154	37.615	38.859	1891.053	1226.525	1	1	739	587	-0.099	-0.042	110.850	0.050	0.145
13638	521155	37.808	38.778	1891.065	1226.436	1	1	740	587	-0.077	-0.198	111.000	0.054	0.139
13639	521156	37.358	41.015	1891.101	1226.568	1	1	741	587	-0.014	0.027	111.150	0.054	0.147
13640	521157	37.378	41.811	1891.132	1226.393	1	1	742	587	0.051	-0.254	111.300	0.054	0.145
13641	521158	37.700	41.049	1891.059	1226.335	1	1	743	587	-0.069	-0.338	111.450	0.057	0.149
13642	521159	37.347	39.986	1891.049	1226.408	1	1	744	587	-0.096	-0.243	111.600	0.061	0.148
13643	521160	38.000	38.563	1891.051	1226.531	1	1	745	587	-0.080	-0.034	111.750	0.062	0.146
13644	521161	37.779	39.956	1891.128	1226.398	1	1	746	587	0.050	-0.240	111.900	0.054	0.128
13645	521162	37.649	39.702	1891.054	1226.413	1	1	747	587	-0.069	-0.230	112.050	0.056	0.128
13646	521163	37.526	40.184	1891.021	1226.429	1	1	748	587	-0.131	-0.216	112.200	0.062	0.128
13647	521164	38.027	38.823	1891.025	1226.465	1	1	749	587	-0.110	-0.141	112.350	0.064	0.115
13648	521165	37.448	42.714	1891.090	1226.491	1	1	750	587	-0.003	-0.088	112.500	0.064	0.112
13649	521166	37.429	40.793	1891.115	1226.546	1	1	751	587	0.042	-0.008	112.650	0.065	0.117
13650	521167	37.344	40.657	1891.106	1226.471	1	1	752	587	0.013	-0.123	112.800	0.061	0.117
13651	521168	37.363	40.037	1891.086	1226.567	1	1	753	587	-0.022	0.005	112.950	0.060	0.116
13652	521169	38.086	38.679	1891.060	1226.460	1	1	754	587	-0.078	-0.146	113.100	0.060	0.114
13653	521170	38.755	41.584	1891.053	1226.456	1	1	755	587	-0.082	-0.154	113.250	0.058	0.110
13654	521171	38.594	39.493	1891.119	1226.411	1	1	756	587	0.019	-0.235	113.400	0.058	0.107
13655	521172	37.620	40.568	1891.147	1226.423	1	1	757	587	0.067	-0.206	113.550	0.061	0.103
13656	521173	37.729	37.958	1891.070	1226.423	1	1	758	587	-0.050	-0.214	113.700	0.061	0.102
13657	521174	37.499	39.925	1891.093	1226.519	1	1	759	587	-0.024	-0.082	113.850	0.059	0.100
13658	521175	37.695	41.409	1891.135	1226.370	1	1	760	587	0.054	-0.309	114.000	0.061	0.105
13659	521176	37.623	40.855	1891.106	1226.333	1	1	761	587	0.003	-0.370	114.150	0.062	0.105
13660	521177	37.567	41.608	1891.109	1226.326	1	1	762	587	0.005	-0.387	114.300	0.060	0.114
13661	521178	37.733	39.635	1891.115	1226.395	1	1	763	587	0.010	-0.264	114.450	0.059	0.110
13662	521179	37.771	39.073	1891.148	1226.484	1	1	764	587	0.058	-0.126	114.600	0.059	0.110
13663	521180	38.183	38.415	1891.113	1226.552	1	1	765	587	-0.008	-0.021	114.750	0.058	0.110
13664	521181	37.500	39.134	1891.124	1226.577	1	1	766	587	0.032	0.010	114.900	0.057	0.117
13665	521182	38.638	39.151	1891.110	1226.448	1	1	767	587	-0.013	-0.176	115.050	0.055	0.116
13666	521183	37.621	39.442	1891.081	1226.391	1	1	768	587	-0.056	-0.301	115.200	0.049	0.120
13667	521184	38.023	39.501	1891.082	1226.510	1	1	769	587	-0.056	-0.091	115.350	0.044	0.121
13668	521185	37.401	40.362	1891.190	1226.439	1	1	770	587	0.126	-0.211	115.500	0.053	0.120
13669	521186	37.547	38.600	1891.162	1226.523	1	1	771	587	0.082	-0.061	115.650	0.055	0.116
13670	521187	38.229	39.165	1891.114	1226.497	1	1	772	587	0.006	-0.101	115.800	0.055	0.117
13671	521188	37.437	39.920	1891.160	1226.346	1	1	773	587	0.074	-0.350	115.950	0.057	0.116
13672	521189	37.343	41.125	1891.080	1226.296	1	1	774	587	-0.037	-0.440	116.100	0.054	0.128
13673	521190	37.474	39.792	1891.137	1226.405	1	1	775	587	0.053	-0.275	116.250	0.050	0.128
13674	521191	37.792	39.084	1891.184	1226.563	1	1	776	587	0.117	-0.014	116.400	0.055	0.135
13675	521192	37.887	39.605	1891.097	1226.510	1	1	777	587	3.000E-4	-0.107	116.550	0.054	0.137
13676	521193	37.622	40.087	1891.136	1226.578	1	1	778	587	0.066	-0.006	116.700	0.053	0.143
13677	521194	38.040	37.770	1891.096	1226.464	1	1	779	587	-0.010	-0.170	116.850	0.052	0.141
13678	521195	37.958	36.665	1891.068	1226.549	1	1	780	587	-0.043	-0.070	117.000	0.054	0.140
13679	521196	37.448	40.642	1891.077	1226.533	1	1	781	587	-0.021	-0.086	117.150	0.054	0.134
13680	521197	37.617	41.394	1891.095	1226.487	1	1	782	587	0.014	-0.173	117.300	0.054	0.123
13681	521198	37.713	41.109	1891.087	1226.399	1	1	783	587	0.013	-0.309	117.450	0.054	0.126
13682	521199	38.031	41.976	1891.092	1226.401	1	1	784	587	0.018	-0.302	117.600	0.054	0.130
13683	521200	37.817	40.938	1891.106	1226.397	1	1	785	587	0.045	-0.315	117.750	0.054	0.130
13684	521201	37.711	39.383	1891.087	1226.510	1	1	786	587	0.013	-0.134	117.900	0.053	0.122
13685	521202	37.721	38.193	1891.080	1226.545	1	1	787	587	-0.003	-0.090	118.050	0.053	0.124
13686	521203	37.652	38.559	1891.078	1226.385	1	1	788	587	0.003	-0.347	118.200	0.050	0.127
13687	521204	37.909	40.077	1891.087	1226.542	1	1	789	587	0.019	-0.085	118.350	0.047	0.127
13688	521205	37.489	41.284	1891.063	1226.578	1	1	790	587	-0.034	-0.043	118.500	0.042	0.131
13689	521206	37.362	40.825	1891.087	1226.439	1	1	791	587	0.006	-0.288	118.650	0.040	0.130
13690	521207	37.867	40.871	1891.143	1226.452	1	1	792	587	0.098	-0.266	118.800	0.044	0.130
13691	521208	37.285	40.780	1891.083	1226.340	1	1	793	587	-0.005	-0.462	118.950	0.042	0.139
13692	521209	38.606	38.296	1891.125	1226.515	1	1	794	587	0.062	-0.181	119.100	0.041	0.127
13693	521210	37.170	42.012	1891.136	1226.504	1	1	795	587	0.077	-0.198	119.250	0.043	0.125
13694	521211	38.169	38.360	1891.076	1226.533	1	1	796	587	-0.027	-0.144	119.400	0.038	0.119
13695	521212	37.671	40.496	1891.133	1226.538	1	1	797	587	0.064	-0.144	119.550	0.039	0.118
13696	521213	37.260	39.717	1891.075	1226.524	1	1	798	587	-0.035	-0.160	119.700	0.039	0.110
13697	521214	37.748	38.605	1891.078	1226.676	1	1	799	587	-0.035	0.096	119.850	0.040	0.129
13698	521215	38.042	41.292	1891.087	1226.686	1	1	800	587	-0.019	0.101	120.000	0.039	0.142
13699	521216	37.204	39.212	1891.082	1226.568	1	1	801	587	-0.029	-0.066	120.150	0.039	0.142
13700	521217	37.465	40.036	1891.171	1226.502	1	1	802	587	0.102	-0.195	120.300	0.044	0.142
13701	521218	37.645	39.104	1891.156	1226.520	1	1	803	587	0.080	-0.149	120.450	0.046	0.139
13702	521219	37.784	40.554	1891.110	1226.407	1	1	804	587	0.008	-0.322	120.600	0.046	0.140
13703	521220	37.279	38.616	1891.076	1226.536	1	1	805	587	-0.048	-0.106	120.750	0.048	0.136
13704	521221	37.750	39.077	1891.071	1226.502	1	1	806	587	-0.058	-0.176	120.900	0.051	0.136
13705	521222	38.650	41.129	1891.158	1226.467	1	1	807	587	0.082	-0.235	121.050	0.053	0.136
13706	521223	37.335	41.349	1891.093	1226.384	1	1	808	587	-0.030	-0.354	121.200	0.054	0.137
13707	521224	36.934	40.975	1891.084	1226.593	1	1	809	587	-0.029	-0.016	121.350	0.055	0.140
13708	521225	37.021	41.899	1891.115	1226.558	1	1	810	587	0.005	-0.072	121.500	0.054	0.139
13709	521226	38.936	40.623	1891.123	1226.571	1	1	811	587	0.016	-0.051	121.650	0.054	0.138
13710	521227	37.571	40.333	1891.099	1226.616	1	1	812	587	-0.026	0.024	121.800	0.051	0.141
13711	521228	37.924	38.214	1891.085	1226.598	1	1	813	587	-0.043	-0.005	121.950	0.052	0.122
13712	521229	37.894	41.797	1891.153	1226.613	1	1	814	587	0.074	0.014	122.100	0.053	0.124
13713	521230	37.713	39.510	1891.088	1226.700	1	1	815	587	-0.021	0.162	122.250	0.050	0.136
13714	521231	37.601	41.184	1891.110	1226.665	1	1	816	587	0.022	0.096	122.400	0.050	0.141
13715	521232	37.945	39.777	1891.055	1226.605	1	1	817	587	-0.072	-0.026	122.550	0.051	0.141
13716	521233	37.333	39.326	1891.035	1226.613	1	1	818	587	-0.091	-0.003	122.700	0.054	0.140
13717	521234	37.682	39.468	1891.081	1226.607	1	1	819	587	6.000E-4	-0.008	122.850	0.054	0.136
13718	521235	38.114	36.247	1891.073	1226.594	1	1	820	587	-0.045	-0.014	123.000	0.054	0.130
13719	521236	37.804	38.981	1891.057	1226.529	1	1	821	587	-0.062	-0.118	123.150	0.056	0.131
13720	521237	37.518	39.782	1891.108	1226.555	1	1	822	587	0.018	-0.091	123.300	0.050	0.128
13721	521238	37.480	41.832	1891.051	1226.570	1	1	823	587	-0.062	-0.045	123.450	0.046	0.127
13722	521239	37.695	39.535	1891.018	1226.656	1	1	824	587	-0.115	0.075	123.600	0.050	0.115
13723	521240	37.959	40.459	1890.994	1226.669	1	1	825	587	-0.171	0.085	123.750	0.060	0.118
13724	521241	37.871	41.321	1890.961	1226.506	1	1	826	587	-0.226	-0.149	123.900	0.074	0.116
13725	521242	37.690	40.511	1890.929	1226.550	1	1	827	587	-0.261	-0.096	124.050	0.084	0.108
13726	521243	37.840	42.020	1890.875	1226.280	1	1	828	587	-0.360	-0.514	124.200	0.108	0.136
13727	521244	39.493	10.978	1889.530	1226.405	1	1	829	587	-2.509	-0.286	124.350	0.555	0.146
13728	540198	34.271	74.486	1709.206	1711.960	1	1	501	612	-0.022	-0.101	75.150	0.000	0.000
13729	540199	34.045	76.887	1709.227	1712.003	1	1	502	612	0.027	-0.035	75.300	0.035	0.046
13730	540200	34.456	78.623	1709.287	1711.904	1	1	503	612	0.122	-0.205	75.450	0.073	0.086
13731	540201	34.346	73.268	1709.254	1711.926	1	1	504	612	0.051	-0.194	75.600	0.060	0.080
13732	540202	34.645	63.928	1709.228	1711.956	1	1	505	612	0.029	-0.118	75.750	0.052	0.070
13733	540203	33.842	76.568	1709.248	1711.998	1	1	506	612	0.054	-0.043	75.900	0.047	0.072
13734	540204	34.610	70.095	1709.253	1711.962	1	1	507	612	0.072	-0.109	76.050	0.044	0.066
13735	540205	34.620	67.150	1709.261	1711.993	1	1	508	612	0.086	-0.064	76.200	0.043	0.064
13736	540206	35.458	46.274	1709.251	1711.894	1	1	509	612	0.059	-0.235	76.350	0.041	0.073
13737	540207	35.930	43.301	1709.234	1712.576	1	1	510	612	0.035	0.851	76.500	0.039	0.316
13738	540208	35.044	71.965	1709.236	1711.878	1	1	511	612	0.027	-0.264	76.650	0.037	0.308
13739	540209	34.351	76.741	1709.302	1711.896	1	1	512	612	0.115	-0.234	76.800	0.040	0.298
13740	540210	34.590	71.520	1709.249	1711.930	1	1	513	612	0.032	-0.176	76.950	0.039	0.288
13741	540211	34.243	75.500	1709.221	1711.935	1	1	514	612	0.019	-0.152	77.100	0.039	0.277
13742	540212	33.719	78.963	1709.279	1711.981	1	1	515	612	0.088	-0.083	77.250	0.039	0.267
13743	540213	33.938	77.724	1709.246	1711.960	1	1	516	612	0.038	-0.122	77.400	0.037	0.258
13744	540214	34.447	74.867	1709.242	1711.950	1	1	517	612	0.019	-0.149	77.550	0.037	0.250
13745	540215	35.317	74.607	1709.240	1711.938	1	1	518	612	0.008	-0.160	77.700	0.037	0.244
13746	540216	36.246	71.185	1709.263	1711.954	1	1	519	612	0.048	-0.106	77.850	0.036	0.237
13747	540217	34.835	76.932	1709.212	1711.965	1	1	520	612	-0.050	-0.096	78.000	0.042	0.230
13748	540218	34.658	63.346	1709.232	1711.963	1	1	521	612	0.006	-0.104	78.150	0.040	0.230
13749	540219	34.456	75.599	1709.239	1711.899	1	1	522	612	0.019	-0.195	78.300	0.040	0.231
13750	540220	34.830	69.170	1709.217	1711.971	1	1	523	612	-0.014	-0.083	78.450	0.037	0.230
13751	540221	34.264	74.069	1709.284	1711.946	1	1	524	612	0.083	-0.110	78.600	0.039	0.229
13752	540222	34.963	67.495	1709.268	1711.977	1	1	525	612	0.078	-0.069	78.750	0.040	0.229
13753	540223	34.907	55.351	1709.198	1711.994	1	1	526	612	-0.043	-0.037	78.900	0.044	0.229
13754	540224	34.223	78.531	1709.235	1711.944	1	1	527	612	0.030	-0.130	79.050	0.043	0.229
13755	540225	34.905	69.859	1709.208	1711.935	1	1	528	612	-0.029	-0.120	79.200	0.043	0.229
13756	540226	35.089	57.115	1709.180	1711.951	1	1	529	612	-0.080	-0.099	79.350	0.049	0.226
13757	540227	34.952	69.343	1709.306	1711.898	1	1	530	612	0.144	-0.178	79.500	0.056	0.056
13758	540228	33.922	78.649	1709.242	1711.910	1	1	531	612	0.046	-0.166	79.650	0.056	0.048
