 	no	baseline	height	x	y	sigma_x	sigma_y	slice	trajectory	x_corr	y_corr	Time	SDx	SDy
22318	3346561	20.554	50.063	1389.397	1255.944	0.817	0.633	1664	5947	-0.088	0.072	249.600	0.048	0.048
22319	3346562	20.362	62.086	1389.434	1255.969	0.692	0.619	1665	5947	-0.011	0.117	249.750	0.049	0.047
22320	3346563	20.412	52.751	1389.370	1255.926	0.851	0.605	1666	5947	-0.123	0.056	249.900	0.051	0.047
22321	3346564	19.806	53.940	1389.431	1255.955	0.805	0.636	1667	5947	-0.019	0.091	250.050	0.046	0.045
22322	3346565	20.599	52.427	1389.363	1255.993	0.764	0.650	1668	5947	-0.149	0.170	250.200	0.049	0.045
22323	3346566	20.479	53.899	1389.413	1255.953	0.824	0.614	1669	5947	-0.037	0.093	250.350	0.050	0.044
22324	3346567	20.328	54.389	1389.441	1255.952	0.798	0.645	1670	5947	-0.019	0.090	250.500	0.047	0.039
22325	3346568	20.446	48.555	1389.457	1255.931	0.820	0.632	1671	5947	0.034	0.054	250.650	0.052	0.038
22326	3346569	20.533	55.628	1389.402	1255.922	0.794	0.619	1672	5947	-0.070	0.042	250.800	0.050	0.039
22327	3346570	20.240	54.150	1389.393	1255.949	0.792	0.632	1673	5947	-0.083	0.077	250.950	0.050	0.038
22328	3346571	20.461	54.028	1389.423	1255.938	0.782	0.622	1674	5947	-0.001	0.053	251.100	0.050	0.037
22329	3346572	20.634	54.163	1389.369	1255.914	0.788	0.592	1675	5947	-0.123	0.019	251.250	0.052	0.038
22330	3346573	20.464	52.199	1389.408	1255.897	0.807	0.593	1676	5947	-0.045	0.003	251.400	0.049	0.041
22331	3346574	20.267	59.708	1389.341	1255.927	0.718	0.623	1677	5947	-0.158	0.038	251.550	0.053	0.038
22332	3346575	20.706	49.392	1389.438	1255.937	0.883	0.636	1678	5947	-0.022	0.062	251.700	0.054	0.037
22333	3346576	20.415	48.819	1389.457	1255.917	0.784	0.618	1679	5947	0.005	0.035	251.850	0.056	0.038
22334	3346577	20.394	48.697	1389.402	1255.931	0.826	0.644	1680	5947	-0.096	0.056	252.000	0.054	0.037
22335	3346578	20.477	60.326	1389.388	1255.974	0.711	0.579	1681	5947	-0.094	0.112	252.150	0.054	0.038
22336	3346579	20.405	54.391	1389.447	1255.957	0.846	0.626	1682	5947	-0.021	0.082	252.300	0.054	0.038
22337	3346580	19.988	55.892	1389.461	1255.947	0.810	0.606	1683	5947	0.016	0.075	252.450	0.056	0.037
22338	3346581	20.418	55.029	1389.384	1255.948	0.791	0.626	1684	5947	-0.128	0.048	252.600	0.058	0.038
22339	3346582	20.131	51.570	1389.434	1255.940	0.833	0.613	1685	5947	-0.022	0.042	252.750	0.058	0.036
22340	3346583	20.121	55.698	1389.406	1255.957	0.818	0.646	1686	5947	-0.099	0.083	252.900	0.057	0.036
22341	3346584	20.278	51.916	1389.473	1255.959	0.804	0.634	1687	5947	0.019	0.077	253.050	0.059	0.036
22342	3346585	20.342	46.835	1389.506	1255.978	0.877	0.663	1688	5947	0.062	0.141	253.200	0.060	0.032
22343	3346586	20.485	52.993	1389.424	1255.879	0.820	0.616	1689	5947	-0.085	-0.037	253.350	0.061	0.038
22344	3346587	20.430	54.644	1389.461	1255.921	0.804	0.593	1690	5947	-9.000E-4	0.024	253.500	0.061	0.038
22345	3346588	20.531	50.632	1389.437	1255.915	0.839	0.602	1691	5947	-0.058	0.027	253.650	0.058	0.039
22346	3346589	20.133	49.258	1389.457	1255.961	0.849	0.641	1692	5947	-0.024	0.086	253.800	0.058	0.039
22347	3346590	20.253	55.559	1389.406	1255.916	0.854	0.616	1693	5947	-0.093	0.029	253.950	0.059	0.040
22348	3346591	20.688	53.434	1389.443	1255.881	0.838	0.587	1694	5947	-0.062	-2.000E-4	254.100	0.058	0.041
22349	3346592	20.256	61.462	1389.406	1255.951	0.729	0.590	1695	5947	-0.106	0.066	254.250	0.057	0.041
22350	3346593	20.332	56.943	1389.454	1255.920	0.787	0.598	1696	5947	-0.045	0.050	254.400	0.057	0.039
22351	3346594	20.046	56.681	1389.508	1255.954	0.806	0.633	1697	5947	0.053	0.098	254.550	0.055	0.040
22352	3346595	20.334	55.655	1389.435	1255.884	0.813	0.582	1698	5947	-0.080	-0.018	254.700	0.056	0.043
22353	3346596	20.403	53.392	1389.474	1255.940	0.769	0.612	1699	5947	-0.000	0.080	254.850	0.056	0.044
22354	3346597	20.559	57.115	1389.430	1255.925	0.742	0.622	1700	5947	-0.040	0.045	255.000	0.054	0.044
22355	3346598	20.505	58.286	1389.411	1255.915	0.798	0.606	1701	5947	-0.072	0.018	255.150	0.053	0.042
22356	3346599	20.493	57.675	1389.479	1255.889	0.755	0.591	1702	5947	0.013	-4.000E-4	255.300	0.054	0.043
22357	3346600	20.198	58.698	1389.451	1255.887	0.812	0.619	1703	5947	-0.016	-0.013	255.450	0.053	0.044
22358	3346601	20.363	61.398	1389.444	1255.917	0.718	0.592	1704	5947	-0.038	0.038	255.600	0.049	0.044
22359	3346602	19.870	58.655	1389.459	1255.915	0.847	0.622	1705	5947	-0.014	0.038	255.750	0.049	0.044
22360	3346603	20.558	55.059	1389.486	1255.913	0.800	0.613	1707	5947	0.030	0.019	256.050	0.048	0.044
22361	3346604	20.126	54.494	1389.452	1255.952	0.803	0.639	1708	5947	-0.010	0.102	256.200	0.047	0.045
22362	3346605	20.754	55.538	1389.429	1255.899	0.771	0.620	1709	5947	-0.022	0.021	256.350	0.042	0.038
22363	3346606	20.401	51.358	1389.425	1255.934	0.849	0.614	1710	5947	-0.086	0.080	256.500	0.042	0.036
22364	3346607	20.351	55.936	1389.432	1255.917	0.784	0.623	1711	5947	-0.040	0.054	256.650	0.042	0.036
22365	3346608	20.257	57.935	1389.451	1255.949	0.767	0.595	1712	5947	-0.037	0.101	256.800	0.041	0.038
22366	3346609	20.478	59.065	1389.349	1255.925	0.760	0.590	1713	5947	-0.165	0.035	256.950	0.050	0.037
22367	3346610	19.848	51.255	1389.485	1255.925	0.838	0.616	1714	5947	0.050	0.048	257.100	0.053	0.037
22368	3346611	20.500	55.107	1389.454	1255.905	0.784	0.594	1715	5947	-0.013	0.026	257.250	0.053	0.036
22369	3346612	20.605	51.171	1389.412	1255.962	0.853	0.617	1716	5947	-0.077	0.115	257.400	0.051	0.039
22370	3346613	20.065	58.852	1389.428	1255.942	0.739	0.662	1717	5947	-0.058	0.098	257.550	0.051	0.040
22371	3346614	20.546	52.736	1389.448	1255.936	0.821	0.610	1718	5947	-0.045	0.098	257.700	0.047	0.040
22372	3346615	20.343	59.325	1389.417	1255.982	0.768	0.632	1719	5947	-0.082	0.144	257.850	0.047	0.042
22373	3346616	20.468	58.694	1389.457	1255.905	0.768	0.614	1720	5947	0.003	0.005	258.000	0.047	0.044
22374	3346617	20.042	54.716	1389.447	1255.909	0.861	0.590	1721	5947	-0.042	0.008	258.150	0.047	0.045
22375	3346618	20.256	59.286	1389.405	1255.962	0.742	0.598	1722	5947	-0.107	0.099	258.300	0.049	0.045
22376	3346619	20.661	59.979	1389.436	1255.940	0.723	0.592	1723	5947	-0.026	0.059	258.450	0.048	0.043
22377	3346620	20.157	54.818	1389.398	1255.929	0.814	0.632	1724	5947	-0.094	0.056	258.600	0.049	0.040
22378	3346621	20.302	55.751	1389.413	1255.917	0.820	0.592	1725	5947	-0.078	0.050	258.750	0.050	0.040
22379	3346622	20.654	55.198	1389.385	1255.941	0.801	0.611	1726	5947	-0.104	0.075	258.900	0.051	0.039
22380	3346623	20.450	55.667	1389.433	1255.940	0.820	0.595	1727	5947	-0.001	0.072	259.050	0.049	0.038
22381	3346624	20.340	57.988	1389.374	1255.912	0.758	0.594	1728	5947	-0.078	0.035	259.200	0.048	0.037
22382	3346625	20.391	54.637	1389.399	1255.909	0.778	0.601	1729	5947	-0.066	0.042	259.350	0.047	0.036
22383	3346626	20.379	50.861	1389.415	1255.916	0.841	0.592	1730	5947	-0.072	0.042	259.500	0.047	0.037
22384	3346627	20.417	54.433	1389.417	1255.950	0.785	0.601	1731	5947	-0.059	0.104	259.650	0.047	0.038
22385	3346628	20.422	54.131	1389.444	1255.901	0.793	0.612	1732	5947	-0.014	0.034	259.800	0.048	0.037
22386	3346629	20.139	52.401	1389.381	1255.908	0.822	0.603	1733	5947	-0.134	0.058	259.950	0.044	0.037
22387	3346630	20.419	60.103	1389.459	1255.919	0.727	0.606	1734	5947	0.006	0.112	260.100	0.040	0.038
22388	3346631	20.064	59.972	1389.416	1255.842	0.798	0.581	1735	5947	-0.059	-0.037	260.250	0.038	0.044
22389	3346632	20.188	56.667	1389.420	1255.921	0.741	0.655	1736	5947	-0.046	0.091	260.400	0.038	0.043
22390	3346633	20.808	60.622	1389.384	1255.889	0.717	0.590	1737	5947	-0.120	-0.008	260.550	0.041	0.044
22391	3346634	20.688	55.081	1389.423	1255.883	0.777	0.595	1738	5947	-0.051	0.003	260.700	0.041	0.045
22392	3346635	20.387	53.341	1389.351	1255.870	0.838	0.616	1739	5947	-0.155	-0.014	260.850	0.046	0.042
22393	3346636	20.395	58.821	1389.423	1255.907	0.777	0.600	1740	5947	-0.046	0.064	261.000	0.043	0.041
22394	3346637	20.311	51.150	1389.454	1255.875	0.863	0.637	1741	5947	0.011	-0.006	261.150	0.046	0.042
22395	3346638	20.486	59.854	1389.372	1255.874	0.758	0.607	1742	5947	-0.134	8.000E-4	261.300	0.048	0.041
22396	3346639	20.087	55.083	1389.508	1255.879	0.834	0.654	1743	5947	0.109	0.034	261.450	0.061	0.041
22397	3346640	20.021	63.201	1389.336	1255.920	0.726	0.609	1744	5947	-0.171	0.072	261.600	0.066	0.041
22398	3346641	20.477	56.896	1389.389	1255.888	0.714	0.621	1745	5947	-0.107	0.026	261.750	0.067	0.041
22399	3346642	20.463	55.695	1389.441	1255.889	0.822	0.598	1746	5947	-0.006	0.027	261.900	0.067	0.041
22400	3346643	20.535	56.576	1389.376	1255.898	0.767	0.618	1747	5947	-0.109	0.059	262.050	0.066	0.040
22401	3346644	20.122	52.978	1389.413	1255.934	0.836	0.635	1748	5947	-0.062	0.077	262.200	0.066	0.041
22402	3346645	20.026	61.752	1389.403	1255.834	0.741	0.607	1749	5947	-0.058	-0.034	262.350	0.066	0.044
22403	3346646	20.344	53.324	1389.414	1255.914	0.800	0.596	1750	5947	-0.058	0.085	262.500	0.066	0.046
22404	3346647	20.395	54.846	1389.438	1255.884	0.808	0.648	1751	5947	-0.026	0.037	262.650	0.067	0.043
22405	3346648	20.018	51.768	1389.467	1255.872	0.836	0.626	1752	5947	0.061	0.011	262.800	0.072	0.043
22406	3346649	19.982	55.096	1389.393	1255.858	0.824	0.598	1753	5947	-0.110	-5.000E-4	262.950	0.071	0.043
22407	3346650	19.683	32.872	1389.427	1254.854	0.934	0.379	1754	5947	-0.026	-1.590	263.100	0.069	0.363
22408	3346651	20.334	54.742	1389.391	1255.891	0.806	0.608	1755	5947	-0.122	0.059	263.250	0.071	0.364
22409	3346652	20.365	57.155	1389.438	1255.859	0.778	0.576	1756	5947	-0.019	0.026	263.400	0.071	0.363
22410	3346653	20.401	56.296	1389.403	1255.912	0.779	0.625	1757	5947	-0.056	0.069	263.550	0.070	0.364
22411	3346654	20.244	52.757	1389.444	1255.890	0.860	0.614	1758	5947	-0.035	0.037	263.700	0.070	0.364
22412	3346655	20.426	51.986	1389.449	1255.883	0.778	0.613	1759	5947	0.003	0.034	263.850	0.067	0.365
22413	3346656	19.821	51.097	1389.504	1255.881	0.838	0.627	1760	5947	0.112	0.027	264.000	0.076	0.364
22414	3346657	20.168	49.174	1389.451	1255.879	0.835	0.643	1761	5947	0.024	0.032	264.150	0.077	0.365
22415	3346658	20.486	53.751	1389.479	1255.839	0.807	0.598	1762	5947	0.059	-0.026	264.300	0.076	0.365
22416	3346659	20.464	51.508	1389.404	1255.838	0.798	0.621	1764	5947	-0.059	-0.022	264.600	0.069	0.364
22417	3346660	20.119	54.552	1389.377	1255.856	0.791	0.601	1765	5947	-0.099	0.046	264.750	0.064	0.364
22418	3346661	20.308	53.917	1389.454	1255.861	0.782	0.641	1767	5947	0.016	0.029	265.050	0.062	0.364
22419	3346662	20.340	61.480	1389.393	1255.842	0.763	0.628	1768	5947	-0.090	-0.021	265.200	0.063	0.363
22420	3346663	20.431	63.144	1389.400	1255.869	0.755	0.603	1770	5947	-0.037	0.013	265.500	0.061	0.363
22421	3346664	20.140	57.853	1389.414	1255.909	0.786	0.623	1771	5947	-0.013	0.077	265.650	0.060	0.363
22422	3346665	20.324	53.606	1389.398	1255.900	0.799	0.621	1772	5947	-0.008	0.067	265.800	0.060	0.364
22423	3346666	20.235	54.241	1389.384	1255.923	0.764	0.662	1773	5947	-0.042	0.099	265.950	0.060	0.364
22424	3346667	20.433	56.536	1389.437	1255.888	0.796	0.625	1774	5947	0.030	0.048	266.100	0.061	0.364
22425	3346668	20.343	54.881	1389.399	1255.902	0.728	0.633	1775	5947	-0.040	0.061	266.250	0.058	0.365
22426	3346669	20.470	49.844	1389.474	1255.891	0.849	0.605	1776	5947	0.078	0.037	266.400	0.059	0.365
22427	3346670	20.602	54.866	1389.394	1255.920	0.745	0.593	1777	5947	-0.018	0.062	266.550	0.059	0.033
22428	3346671	19.973	55.796	1389.406	1255.960	0.798	0.619	1778	5947	-0.021	0.165	266.700	0.053	0.044
22429	3346672	20.846	54.483	1389.369	1255.902	0.777	0.625	1779	5947	-0.093	0.050	266.850	0.056	0.043
22430	3346673	20.432	63.306	1389.425	1255.955	0.789	0.620	1780	5947	-0.003	0.138	267.000	0.055	0.048
22431	3346674	20.008	53.179	1389.396	1255.911	0.870	0.617	1781	5947	-0.019	0.061	267.150	0.055	0.048
22432	3346675	20.736	57.780	1389.362	1255.895	0.764	0.609	1782	5947	-0.102	0.026	267.300	0.059	0.048
22433	3346676	20.397	53.675	1389.388	1255.936	0.831	0.608	1783	5947	-0.074	0.090	267.450	0.052	0.049
22434	3346677	20.019	56.933	1389.364	1255.937	0.785	0.612	1784	5947	-0.062	0.098	267.600	0.051	0.050
22435	3346678	20.616	54.717	1389.392	1255.965	0.800	0.591	1785	5947	-0.019	0.141	267.750	0.046	0.049
22436	3346679	19.971	55.945	1389.397	1255.919	0.806	0.600	1786	5947	-0.019	0.067	267.900	0.046	0.045
22437	3346680	20.385	56.348	1389.384	1255.892	0.769	0.606	1787	5947	-0.035	0.040	268.050	0.043	0.045
22438	3346681	20.325	52.278	1389.369	1255.973	0.814	0.643	1788	5947	-0.090	0.162	268.200	0.044	0.049
22439	3346682	20.639	57.290	1389.343	1255.902	0.701	0.620	1789	5947	-0.131	0.016	268.350	0.048	0.046
22440	3346683	20.454	50.905	1389.364	1255.921	0.808	0.637	1790	5947	-0.085	0.094	268.500	0.049	0.043
22441	3346684	20.626	58.679	1389.360	1255.945	0.727	0.601	1791	5947	-0.099	0.093	268.650	0.050	0.043
22442	3346685	20.449	55.792	1389.407	1255.880	0.835	0.590	1792	5947	-0.026	-0.014	268.800	0.050	0.048
22443	3346686	20.422	54.584	1389.418	1255.894	0.768	0.620	1793	5947	0.014	0.037	268.950	0.051	0.049
22444	3346687	20.334	52.731	1389.413	1255.940	0.802	0.650	1794	5947	-0.002	0.085	269.100	0.050	0.048
22445	3346688	20.310	56.529	1389.357	1255.946	0.745	0.603	1795	5947	-0.149	0.115	269.250	0.055	0.049
22446	3346689	19.995	54.789	1389.320	1255.911	0.762	0.622	1796	5947	-0.158	0.062	269.400	0.052	0.048
22447	3346690	20.143	50.463	1389.382	1255.893	0.819	0.623	1797	5947	-0.051	0.043	269.550	0.051	0.049
22448	3346691	20.285	56.092	1389.443	1255.884	0.812	0.607	1798	5947	0.038	0.034	269.700	0.055	0.045
22449	3346692	20.048	51.857	1389.432	1255.917	0.833	0.650	1799	5947	-0.026	0.085	269.850	0.055	0.045
22450	3346693	20.424	55.376	1389.349	1255.872	0.759	0.622	1800	5947	-0.122	0.018	270.000	0.055	0.044
22451	3346694	20.523	55.620	1389.314	1255.891	0.753	0.643	1801	5947	-0.181	0.040	270.150	0.060	0.044
22452	3346695	20.163	55.340	1389.358	1255.915	0.794	0.608	1802	5947	-0.149	0.059	270.300	0.063	0.044
22453	3346696	20.422	53.473	1389.415	1255.853	0.823	0.608	1803	5947	0.005	-0.011	270.450	0.065	0.047
22454	3346697	20.202	52.978	1389.381	1255.873	0.821	0.626	1804	5947	-0.046	0.021	270.600	0.065	0.047
22455	3346698	20.433	52.298	1389.364	1255.876	0.830	0.592	1805	5947	-0.104	0.022	270.750	0.065	0.043
22456	3346699	20.317	57.821	1389.331	1255.903	0.770	0.597	1806	5947	-0.125	0.067	270.900	0.064	0.043
22457	3346700	20.324	52.622	1389.395	1255.901	0.830	0.656	1807	5947	-0.035	0.046	271.050	0.064	0.043
22458	3346701	19.979	50.367	1389.428	1255.936	0.862	0.641	1808	5947	0.030	0.147	271.200	0.069	0.041
22459	3346702	20.115	59.597	1389.347	1255.855	0.831	0.611	1809	5947	-0.088	-0.008	271.350	0.067	0.043
22460	3346703	20.397	58.756	1389.362	1255.915	0.777	0.604	1810	5947	-0.088	0.075	271.500	0.067	0.042
22461	3346704	20.374	52.678	1389.354	1255.961	0.816	0.628	1811	5947	-0.093	0.165	271.650	0.067	0.048
22462	3346705	20.579	51.140	1389.398	1255.912	0.802	0.642	1812	5947	-0.032	0.054	271.800	0.067	0.046
22463	3346706	20.572	57.880	1389.388	1255.890	0.769	0.604	1813	5947	-0.043	0.051	271.950	0.064	0.045
22464	3346707	20.538	54.893	1389.468	1255.884	0.826	0.630	1814	5947	0.101	0.006	272.100	0.074	0.046
22465	3346708	19.941	47.822	1389.421	1255.916	0.868	0.663	1815	5947	0.014	0.094	272.250	0.073	0.045
22466	3346709	20.165	56.569	1389.329	1255.901	0.770	0.613	1816	5947	-0.134	0.059	272.400	0.071	0.045
22467	3346710	20.023	49.105	1389.341	1255.928	0.869	0.649	1817	5947	-0.107	0.094	272.550	0.072	0.046
22468	3346711	20.023	52.524	1389.339	1255.936	0.759	0.654	1818	5947	-0.093	0.117	272.700	0.069	0.048
22469	3346712	20.426	53.313	1389.329	1255.921	0.844	0.612	1819	5947	-0.120	0.091	272.850	0.069	0.048
22470	3346713	20.349	62.034	1389.346	1255.884	0.752	0.616	1820	5947	-0.098	0.019	273.000	0.068	0.048
22471	3346714	20.852	58.067	1389.332	1255.952	0.725	0.617	1821	5947	-0.114	0.131	273.150	0.064	0.050
22472	3346715	20.160	60.641	1389.319	1255.858	0.745	0.631	1822	5947	-0.122	0.010	273.300	0.063	0.052
22473	3346716	20.845	51.639	1389.313	1255.931	0.818	0.623	1823	5947	-0.144	0.066	273.450	0.063	0.048
22474	3346717	20.254	49.554	1389.443	1255.876	0.877	0.624	1824	5947	0.051	0.016	273.600	0.068	0.049
22475	3346718	20.798	52.478	1389.372	1255.919	0.771	0.624	1825	5947	-0.064	0.082	273.750	0.068	0.048
22476	3346719	20.377	52.492	1389.456	1255.896	0.799	0.609	1826	5947	0.075	0.062	273.900	0.073	0.048
22477	3346720	20.174	50.999	1389.335	1255.873	0.822	0.643	1827	5947	-0.102	0.024	274.050	0.074	0.048
22478	3346721	19.916	60.467	1389.359	1255.915	0.761	0.630	1828	5947	-0.064	0.110	274.200	0.071	0.046
22479	3346722	20.491	54.191	1389.315	1255.830	0.821	0.615	1829	5947	-0.139	-0.027	274.350	0.072	0.048
22480	3346723	20.886	57.101	1389.372	1255.937	0.730	0.617	1830	5947	-0.034	0.115	274.500	0.073	0.049
22481	3346724	20.371	51.764	1389.344	1255.872	0.799	0.622	1831	5947	-0.101	-0.002	274.650	0.073	0.046
22482	3346725	20.936	58.324	1389.330	1255.899	0.752	0.591	1832	5947	-0.091	0.053	274.800	0.073	0.046
22483	3346726	20.465	55.588	1389.352	1255.908	0.772	0.597	1833	5947	-0.070	0.072	274.950	0.072	0.046
22484	3346727	20.806	50.729	1389.357	1255.905	0.826	0.625	1834	5947	-0.075	0.072	275.100	0.061	0.044
22485	3346728	20.475	49.437	1389.338	1255.913	0.791	0.630	1835	5947	-0.099	0.088	275.250	0.057	0.044
22486	3346729	20.242	55.063	1389.352	1255.954	0.752	0.619	1836	5947	-0.062	0.146	275.400	0.056	0.048
22487	3346730	20.347	53.938	1389.277	1255.905	0.803	0.647	1837	5947	-0.173	0.070	275.550	0.059	0.047
22488	3346731	20.587	53.531	1389.344	1255.874	0.713	0.626	1838	5947	-0.075	0.046	275.700	0.059	0.046
22489	3346732	19.883	56.688	1389.349	1255.911	0.726	0.621	1839	5947	-0.075	0.075	275.850	0.059	0.045
22490	3346733	20.821	53.580	1389.333	1255.966	0.805	0.622	1840	5947	-0.098	0.174	276.000	0.059	0.051
22491	3346734	20.213	55.636	1389.313	1255.877	0.795	0.609	1841	5947	-0.125	0.056	276.150	0.059	0.048
22492	3346735	20.263	58.299	1389.346	1255.919	0.747	0.629	1842	5947	-0.088	0.101	276.300	0.058	0.047
22493	3346736	20.093	54.198	1389.337	1255.884	0.763	0.667	1843	5947	-0.101	0.072	276.450	0.056	0.047
22494	3346737	20.038	53.696	1389.355	1255.882	0.784	0.635	1844	5947	-0.078	0.054	276.600	0.048	0.046
22495	3346738	20.443	53.983	1389.382	1255.872	0.823	0.602	1845	5947	-0.035	-0.008	276.750	0.049	0.049
22496	3346739	20.366	54.571	1389.327	1255.890	0.775	0.648	1846	5947	-0.112	0.091	276.900	0.033	0.049
22497	3346740	20.507	56.671	1389.375	1255.851	0.779	0.598	1847	5947	-0.027	0.001	277.050	0.035	0.051
22498	3346741	19.961	57.766	1389.383	1255.843	0.791	0.609	1848	5947	-0.059	-0.006	277.200	0.036	0.052
22499	3346742	20.084	57.244	1389.364	1255.838	0.807	0.598	1849	5947	-0.078	-0.008	277.350	0.033	0.051
22500	3346743	20.879	55.620	1389.329	1255.904	0.767	0.630	1850	5947	-0.139	0.091	277.500	0.033	0.050
22501	3346744	20.567	56.098	1389.411	1255.879	0.847	0.593	1851	5947	-0.024	0.058	277.650	0.036	0.047
22502	3346745	20.635	58.118	1389.414	1255.847	0.745	0.628	1852	5947	0.037	-0.022	277.800	0.045	0.051
22503	3346746	20.224	57.693	1389.328	1255.850	0.775	0.561	1853	5947	-0.123	0.037	277.950	0.046	0.051
22504	3346747	20.456	54.556	1389.366	1255.868	0.766	0.608	1854	5947	-0.067	0.046	278.100	0.046	0.051
22505	3346748	20.078	51.762	1389.341	1255.872	0.830	0.596	1855	5947	-0.091	0.040	278.250	0.046	0.051
22506	3346749	20.727	56.398	1389.293	1255.899	0.711	0.612	1856	5947	-0.202	0.098	278.400	0.053	0.048
22507	3346750	20.558	55.141	1389.413	1255.885	0.759	0.614	1857	5947	0.008	0.085	278.550	0.053	0.048
22508	3346751	20.176	52.240	1389.413	1255.878	0.799	0.615	1858	5947	0.026	0.091	278.700	0.058	0.049
22509	3346752	20.562	54.700	1389.428	1255.860	0.759	0.603	1859	5947	0.053	0.058	278.850	0.064	0.048
22510	3346753	20.306	57.999	1389.384	1255.872	0.738	0.613	1860	5947	-0.034	0.064	279.000	0.064	0.040
22511	3346754	20.392	49.793	1389.366	1255.854	0.857	0.592	1861	5947	-0.042	0.018	279.150	0.063	0.040
22512	3346755	20.440	26.986	1389.689	1254.123	0.822	-0.390	1862	5947	0.478	-2.717	279.300	0.135	0.619
22513	3346756	20.563	58.326	1389.368	1255.883	0.782	0.587	1864	5947	-0.082	0.066	279.600	0.135	0.619
22514	3346757	20.143	55.249	1389.372	1255.866	0.868	0.634	1865	5947	-0.062	0.048	279.750	0.134	0.619
22515	3346758	20.528	54.603	1389.360	1255.918	0.778	0.606	1868	5947	-0.098	0.157	280.200	0.135	0.621
22516	3346759	20.072	58.414	1389.444	1255.918	0.773	0.625	1869	5947	0.075	0.152	280.350	0.136	0.622
22517	3346760	20.392	52.156	1389.418	1255.897	0.800	0.609	1870	5947	0.022	0.125	280.500	0.136	0.624
22518	3346761	20.648	58.548	1389.406	1255.907	0.693	0.624	1871	5947	-0.035	0.126	280.650	0.136	0.625
22519	3346762	20.585	57.280	1389.386	1255.939	0.725	0.587	1873	5947	-0.022	0.216	280.950	0.135	0.628
22520	3346763	20.212	57.148	1389.352	1255.866	0.806	0.652	1874	5947	-0.094	0.059	281.100	0.134	0.628
22521	3346764	20.210	52.634	1389.424	1255.854	0.810	0.644	1875	5947	0.037	0.048	281.250	0.134	0.628
22522	3346765	20.128	56.930	1389.359	1255.879	0.776	0.596	1876	5947	-0.083	0.099	281.400	0.134	0.629
22523	3346766	19.964	55.557	1389.346	1255.845	0.740	0.638	1877	5947	-0.117	0.021	281.550	0.134	0.628
22524	3346767	20.436	59.213	1389.393	1255.877	0.753	0.598	1878	5947	-6.000E-4	0.083	281.700	0.134	0.629
22525	3346768	20.276	54.178	1389.392	1255.866	0.797	0.632	1879	5947	-0.027	0.032	281.850	0.132	0.629
22526	3346769	20.297	58.526	1389.383	1255.871	0.722	0.581	1880	5947	-0.054	0.070	282.000	0.125	0.628
22527	3346770	20.604	52.839	1389.415	1255.907	0.801	0.606	1881	5947	0.026	0.098	282.150	0.125	0.629
22528	3346771	19.989	53.466	1389.350	1255.909	0.782	0.645	1882	5947	-0.104	0.114	282.300	0.127	0.629
22529	3346772	20.005	49.466	1389.363	1255.890	0.791	0.674	1883	5947	-0.078	0.050	282.450	0.127	0.629
22530	3346773	20.226	56.570	1389.384	1255.913	0.754	0.614	1884	5947	-0.040	0.094	282.600	0.127	0.629
